state,regime,horizon,n,mean_ret,median_ret,std_ret,p_positive,fold_id
1,Ranging / High-Vol,2h,33,0.00057586189606184,0.001777277569933844,0.009451281551173226,0.6666666666666666,11
1,Ranging / High-Vol,4h,33,0.001525977081224897,0.0013315739191313014,0.009562260511545032,0.5757575757575758,11
2,Ranging / Low-Vol,15m,2257,2.0361111256924192e-05,3.534746559097357e-05,0.001428010449516927,0.5104120513956579,11
2,Ranging / Low-Vol,30m,2256,1.293356687043814e-05,9.38297979953262e-05,0.0025054425534314795,0.5274822695035462,11
2,Ranging / Low-Vol,1h,2254,5.966506219902177e-05,0.0001730402747668336,0.00396908264239829,0.531055900621118,11
2,Ranging / Low-Vol,2h,2250,0.00021043466884274566,0.00020901737005019072,0.006019678302026411,0.5306666666666666,11
2,Ranging / Low-Vol,4h,2242,0.00046311235060463827,0.00030139992265265647,0.0098341927981586,0.5374665477252453,11
3,Uptrend / Mid-Vol,15m,224,0.0005105581817348119,0.00013925757147070783,0.0043139722571778226,0.53125,11
3,Uptrend / Mid-Vol,30m,224,0.0009037740673523142,7.245205114791986e-05,0.006349921641197465,0.5267857142857143,11
3,Uptrend / Mid-Vol,1h,224,0.0012076984179764264,-0.000162552493033985,0.008403078512603608,0.47767857142857145,11
3,Uptrend / Mid-Vol,2h,224,0.0014904743707707033,0.0002585800635461766,0.009545472361219205,0.5044642857142857,11
3,Uptrend / Mid-Vol,4h,224,0.0020524481512783394,-0.0006207529852382265,0.01112021939669539,0.4330357142857143,11
0,Ranging / High-Vol,15m,7,0.0026879211675220815,0.0032102594261189665,0.004872300716574169,0.7142857142857143,12
0,Ranging / High-Vol,30m,7,0.002389264803717341,0.0011736081192879055,0.006309658529152997,0.5714285714285714,12
0,Ranging / High-Vol,1h,7,0.000870668819350178,-0.001259659451491757,0.0064017376495186275,0.2857142857142857,12
0,Ranging / High-Vol,2h,7,0.0033726791276088414,0.002285086205274567,0.006008809897778484,0.7142857142857143,12
0,Ranging / High-Vol,4h,7,0.0047492984878445554,0.004731026749789535,0.005098939912836421,0.8571428571428571,12
1,Ranging / Low-Vol,15m,2611,3.332296211533478e-05,3.485517674484129e-05,0.001209557979080577,0.5166602834163155,12
1,Ranging / Low-Vol,30m,2610,4.77838216239658e-05,6.816994600278292e-05,0.0016809241572536154,0.5172413793103449,12
1,Ranging / Low-Vol,1h,2608,0.0001009798327936541,9.481518601539562e-05,0.002421391089514254,0.5218558282208589,12
1,Ranging / Low-Vol,2h,2602,0.00018866656405133872,0.00021858850392497686,0.0035842133046456127,0.5353574173712529,12
1,Ranging / Low-Vol,4h,2586,0.00040219680050524224,0.0005047108536420097,0.0049356305170703794,0.5696055684454756,12
2,Uptrend / Mid-Vol,15m,139,-0.0001236166290010186,-7.466447650372743e-06,0.002947868029288016,0.4892086330935252,12
2,Uptrend / Mid-Vol,30m,139,6.918136900223654e-05,-0.00018312752160731804,0.0036979154820327037,0.4748201438848921,12
2,Uptrend / Mid-Vol,1h,139,-7.774580317789387e-07,8.297276789726027e-05,0.004402257213854409,0.5179856115107914,12
2,Uptrend / Mid-Vol,2h,139,-0.00028918147054413887,-0.00045742167451479077,0.004767920946312101,0.460431654676259,12
2,Uptrend / Mid-Vol,4h,139,-0.0006090572098901269,-0.0007393457127520264,0.006846072555167321,0.37410071942446044,12
3,Downtrend / Mid-Vol,15m,170,-0.00019053868681966478,2.927802656316203e-05,0.00290669081581495,0.5,12
3,Downtrend / Mid-Vol,30m,169,-0.0002230588857628748,0.0006361331495536859,0.003834525763387835,0.5502958579881657,12
3,Downtrend / Mid-Vol,1h,167,-0.00023205490740977724,0.00043366080963203046,0.004809125676306043,0.5748502994011976,12
3,Downtrend / Mid-Vol,2h,165,4.486676307263165e-05,0.0005215927968862388,0.005266328136682097,0.5696969696969697,12
3,Downtrend / Mid-Vol,4h,165,0.00019505679418827527,0.000864480026043779,0.005800594571443622,0.5818181818181818,12
0,Ranging / Low-Vol,15m,1710,9.366971595888236e-05,5.932639382422167e-05,0.0021015434480911106,0.5157894736842106,13
0,Ranging / Low-Vol,30m,1709,0.0002190739791268766,8.64625899463789e-05,0.0032495391169448857,0.5231129315389117,13
0,Ranging / Low-Vol,1h,1707,0.000487105606292863,0.00030958445570306026,0.0058612353463165946,0.539543057996485,13
0,Ranging / Low-Vol,2h,1703,0.0010328133640101057,0.0007125303437263142,0.008688090530027242,0.5725190839694656,13
0,Ranging / Low-Vol,4h,1695,0.0018102211414467101,0.0012274980031605764,0.012144929350469187,0.6023598820058997,13
1,Uptrend / Mid-Vol,15m,570,0.00013522973312022794,0.00010948640843633228,0.0032570904682187414,0.5228070175438596,13
1,Uptrend / Mid-Vol,30m,570,0.00020736574244991314,-1.7192078585637205e-05,0.004561843138491845,0.4982456140350877,13
1,Uptrend / Mid-Vol,1h,570,0.0003029490150234169,-8.633614896247366e-05,0.006677948049006342,0.49473684210526314,13
1,Uptrend / Mid-Vol,2h,570,0.00029584872669074396,-0.00021875664830517394,0.00985181325563544,0.48771929824561405,13
1,Uptrend / Mid-Vol,4h,570,7.80513502816174e-05,-4.783556346588114e-05,0.01567003752774488,0.49298245614035086,13
2,Downtrend / Mid-Vol,15m,472,-0.00011795405057342601,0.00043284134077659076,0.003747542046092867,0.5466101694915254,13
2,Downtrend / Mid-Vol,30m,472,-0.00019723678316788918,0.0006278807155783994,0.005541021840759228,0.5529661016949152,13
2,Downtrend / Mid-Vol,1h,472,-0.00014961679484592097,0.0008607716211370686,0.0068591449575054276,0.5720338983050848,13
2,Downtrend / Mid-Vol,2h,472,-0.00019588513499008047,0.0009011570995367535,0.008173366345199176,0.586864406779661,13
2,Downtrend / Mid-Vol,4h,472,0.0007743803546509612,0.002181170462511872,0.01045805333473671,0.6271186440677966,13
3,Ranging / High-Vol,15m,127,0.0006194792902646651,0.0015551076817708065,0.009233185641420118,0.5511811023622047,13
3,Ranging / High-Vol,30m,127,0.000977595838754518,0.002046849859686617,0.011760704747288069,0.5748031496062992,13
3,Ranging / High-Vol,1h,127,0.0007911169272803062,0.001912723380943504,0.014027199593875602,0.5984251968503937,13
3,Ranging / High-Vol,2h,127,0.001774998515242021,0.0033364733667138324,0.018562594964767042,0.6377952755905512,13
3,Ranging / High-Vol,4h,127,0.004708776247745512,0.005978208139881147,0.018334334676302074,0.6614173228346457,13
0,Ranging / Low-Vol,15m,833,7.645564023123653e-05,9.550678058545259e-05,0.00229713025697951,0.5234093637454982,14
0,Ranging / Low-Vol,30m,833,0.00016935955982725815,0.00018301132106834928,0.0035727595070068232,0.531812725090036,14
0,Ranging / Low-Vol,1h,833,0.0005653272025085613,0.00029225596834869805,0.0059674861920422755,0.5378151260504201,14
0,Ranging / Low-Vol,2h,831,0.0013553139629415188,0.0004285378510466842,0.009525694159978799,0.5415162454873647,14
0,Ranging / Low-Vol,4h,830,0.0032123136735921396,0.0010106464204762133,0.014261293228813482,0.5686746987951807,14
1,Downtrend / Mid-Vol,15m,731,2.667464136719789e-05,0.0003110174473359706,0.0038559938576601246,0.5362517099863201,14
1,Downtrend / Mid-Vol,30m,730,0.00012772719761572942,0.0008010523078061382,0.005755473374884654,0.5835616438356165,14
1,Downtrend / Mid-Vol,1h,728,0.00024249746687452403,0.0012894941742809252,0.00829193176869798,0.6043956043956044,14
1,Downtrend / Mid-Vol,2h,728,0.0007383826271967673,0.0019229420734427904,0.011569401698133213,0.6112637362637363,14
1,Downtrend / Mid-Vol,4h,728,0.001788531250755412,0.0026654599361970455,0.016465046729015637,0.625,14
2,Uptrend / Mid-Vol,15m,971,0.0002986501577794339,0.00013538578199145945,0.003898822102376177,0.5118434603501545,14
2,Uptrend / Mid-Vol,30m,970,0.0004880441037481665,0.00013616774035085655,0.005703182551477721,0.5144329896907216,14
2,Uptrend / Mid-Vol,1h,968,0.001103555540323526,0.00017021633196190322,0.008359165945201549,0.512396694214876,14
2,Uptrend / Mid-Vol,2h,966,0.0016258598595950034,0.0005212934493643573,0.011881973974562823,0.5227743271221532,14
2,Uptrend / Mid-Vol,4h,955,0.0022948332585942225,0.001216212157633123,0.016115818413723684,0.5445026178010471,14
3,Ranging / High-Vol,15m,376,0.00018154993096556067,0.0009494604708395471,0.008511086854565308,0.5372340425531915,14
3,Ranging / High-Vol,30m,376,0.00047429062391602067,0.001089180985082372,0.010958930182474973,0.5425531914893617,14
3,Ranging / High-Vol,1h,376,0.00018321126057239454,0.000758236069213325,0.01355201714444054,0.5292553191489362,14
3,Ranging / High-Vol,2h,372,0.000889532292162776,0.0027527870925760922,0.01735907803234052,0.5752688172043011,14
3,Ranging / High-Vol,4h,368,0.002521126260008106,0.003588832567471556,0.023630984850620373,0.5896739130434783,14
0,Downtrend / Mid-Vol,15m,716,-0.00010048528910601033,0.0003427830798825582,0.004508315057028855,0.526536312849162,15
0,Downtrend / Mid-Vol,30m,715,-0.00013290658198459828,0.00042993505123156694,0.006574267851032509,0.5244755244755245,15
0,Downtrend / Mid-Vol,1h,713,0.0003117721061587062,0.0010298062325979629,0.009684427779597353,0.5694249649368864,15
0,Downtrend / Mid-Vol,2h,710,0.0013622177057973992,0.002383243923281597,0.013554496888488164,0.6098591549295774,15
0,Downtrend / Mid-Vol,4h,708,0.002262528802832399,0.004043280323037024,0.017970110614939618,0.6370056497175142,15
1,Ranging / Low-Vol,15m,727,0.0001920750780477716,0.00013833155751896697,0.00244529614494272,0.5447042640990372,15
1,Ranging / Low-Vol,30m,727,0.00042497551420486956,0.0002198146006442414,0.003708615818384011,0.5447042640990372,15
1,Ranging / Low-Vol,1h,727,0.0008271389692876037,0.00042288880407070906,0.005479203326842554,0.546079779917469,15
1,Ranging / Low-Vol,2h,727,0.0015559608804380518,0.0008938780214506892,0.008052287082395446,0.5667125171939478,15
1,Ranging / Low-Vol,4h,727,0.0035528080925207213,0.001910958241873928,0.012870684923477567,0.594222833562586,15
2,Ranging / High-Vol,15m,428,2.993062442971191e-05,0.0009295599251162301,0.012386321487018143,0.5373831775700935,15
2,Ranging / High-Vol,30m,427,0.00015650345297481627,0.0016261954866561013,0.014655306812284356,0.5362997658079626,15
2,Ranging / High-Vol,1h,425,-8.272565037331791e-05,0.001415206946795422,0.02082126648563724,0.5388235294117647,15
2,Ranging / High-Vol,2h,423,-0.001337747581814811,-7.920226109447981e-05,0.0279849866181753,0.49645390070921985,15
2,Ranging / High-Vol,4h,423,-0.0037200880977583347,-0.001724428284795465,0.032955674196599075,0.4515366430260047,15
3,Uptrend / Mid-Vol,15m,976,0.00016356308768486803,4.848145565627959e-05,0.0038989242239668704,0.5081967213114754,15
3,Uptrend / Mid-Vol,30m,976,0.00022271902824409887,-1.741677654987228e-05,0.0054285532301512635,0.4979508196721312,15
3,Uptrend / Mid-Vol,1h,976,0.0002217204478304639,-0.0001788755320344393,0.007351330692183343,0.48770491803278687,15
3,Uptrend / Mid-Vol,2h,973,0.0005947996573000692,-6.530686063399571e-05,0.010837073487902058,0.49743062692702983,15
3,Uptrend / Mid-Vol,4h,959,0.0020324868676298248,0.0010577226227379555,0.017296498551198466,0.5391032325338895,15
0,Uptrend / Mid-Vol,15m,907,-8.37112941000088e-05,-0.0002932161711388659,0.004763697047594503,0.46085997794928335,16
0,Uptrend / Mid-Vol,30m,906,-0.0003443982482281438,-0.0005887852068839905,0.006860799559035658,0.4326710816777042,16
0,Uptrend / Mid-Vol,1h,905,-0.0008467889954660036,-0.0008829742140825658,0.009123141024154378,0.4265193370165746,16
0,Uptrend / Mid-Vol,2h,905,-0.0017191332982814075,-0.001261581051059224,0.01408516896074606,0.41878453038674035,16
0,Uptrend / Mid-Vol,4h,898,-0.003019326649256961,-0.0024745559624657076,0.01914098713102645,0.4053452115812918,16
1,Downtrend / Mid-Vol,15m,944,-0.00022246348191009324,3.2192710435197114e-05,0.005244185572376982,0.503177966101695,16
1,Downtrend / Mid-Vol,30m,944,-0.00027623365848710997,0.0003359049489546351,0.007726261148026904,0.524364406779661,16
1,Downtrend / Mid-Vol,1h,944,-0.0006972735883020418,0.0005451996718699448,0.011477285475265043,0.5296610169491526,16
1,Downtrend / Mid-Vol,2h,942,-0.0015194213410236845,0.0004461279804921503,0.015666937270125934,0.5127388535031847,16
1,Downtrend / Mid-Vol,4h,942,-0.002330162983122347,-0.00046350735358302586,0.021093723324307142,0.4840764331210191,16
2,Ranging / High-Vol,15m,604,0.00031527088241005153,0.00012974077955352215,0.00750662443525297,0.5099337748344371,16
2,Ranging / High-Vol,30m,604,0.0006490386588549557,0.0003237571842120701,0.010579845920970759,0.5082781456953642,16
2,Ranging / High-Vol,1h,604,0.0015543425004492758,0.0012957674796760799,0.01445830803044483,0.5579470198675497,16
2,Ranging / High-Vol,2h,604,0.0031633191642288167,0.0012818706314456918,0.018860870529380104,0.5513245033112583,16
2,Ranging / High-Vol,4h,604,0.0047777350019951054,0.0038022936752666325,0.025748644418645873,0.5860927152317881,16
3,Ranging / Low-Vol,15m,520,1.521248304602233e-05,4.218435081959626e-05,0.0034923061718070427,0.5057692307692307,16
3,Ranging / Low-Vol,30m,520,2.7964353163938244e-06,0.00023220652555444588,0.005264055263484736,0.5269230769230769,16
3,Ranging / Low-Vol,1h,519,0.000220033298456567,0.00017807452363527432,0.00803739201782927,0.5086705202312138,16
3,Ranging / Low-Vol,2h,517,0.000619765852890052,0.0005554290653613236,0.011419351028608235,0.5493230174081238,16
3,Ranging / Low-Vol,4h,516,0.0008884980194970507,0.0011745178257909217,0.016660981785345735,0.560077519379845,16
0,Uptrend / Mid-Vol,15m,775,7.604582732698319e-05,9.543674011069925e-07,0.0037906926169875388,0.5006451612903225,17
0,Uptrend / Mid-Vol,30m,775,9.671354168218036e-05,-0.0001770084470855693,0.0055461664017204156,0.47870967741935483,17
0,Uptrend / Mid-Vol,1h,774,0.00014133184345741236,-0.0005051806543105997,0.00793828262744021,0.4496124031007752,17
0,Uptrend / Mid-Vol,2h,770,0.00041199806833676887,-0.0005111684232046443,0.010567334718659607,0.45454545454545453,17
0,Uptrend / Mid-Vol,4h,763,0.0003538324866556464,-0.0003862958274805095,0.01504401759730775,0.48623853211009177,17
1,Ranging / Low-Vol,15m,1206,-5.337560013526603e-05,-0.00011333480639219573,0.001978078875155021,0.478441127694859,17
1,Ranging / Low-Vol,30m,1205,-0.0001325041435818314,-0.0001712918964322796,0.0032240799289069088,0.4738589211618257,17
1,Ranging / Low-Vol,1h,1204,-0.0002796425623801054,-0.00033664545558753645,0.00524580332372252,0.4568106312292359,17
1,Ranging / Low-Vol,2h,1204,-0.00036481679704115195,-0.0005202608961951682,0.008856098212427783,0.46096345514950166,17
1,Ranging / Low-Vol,4h,1204,-0.0004967625741780424,-0.000440045609452433,0.01241007310724622,0.47674418604651164,17
2,Ranging / High-Vol,15m,168,0.00019249111073572052,0.0002317922914309989,0.005313603338597519,0.5297619047619048,17
2,Ranging / High-Vol,30m,168,0.00029632933802640576,3.0634639331950098e-06,0.006746588810464778,0.5,17
2,Ranging / High-Vol,1h,168,0.0009879236804989418,0.0011386493178049406,0.007925375081065632,0.5833333333333334,17
2,Ranging / High-Vol,2h,168,0.0006495681949491704,0.0010050922860243006,0.010225952690585967,0.5654761904761905,17
2,Ranging / High-Vol,4h,168,0.0011547021497482848,0.0018081452173133172,0.013724917045936815,0.5833333333333334,17
3,Downtrend / Mid-Vol,15m,770,-0.00010156095415322003,0.00021952720900841882,0.004041479963918584,0.5337662337662338,17
3,Downtrend / Mid-Vol,30m,769,-7.620811692793635e-05,0.00030998754020927777,0.005662771921795604,0.5344603381014305,17
3,Downtrend / Mid-Vol,1h,767,-0.00015217173363100414,0.0007996861751955464,0.007533916625011637,0.5632333767926988,17
3,Downtrend / Mid-Vol,2h,763,-0.000369276321509608,0.0005682861208757828,0.010296639549568743,0.54521625163827,17
3,Downtrend / Mid-Vol,4h,754,-0.0006176710605842469,-0.00012547445570199045,0.014468694721858863,0.493368700265252,17
0,Uptrend / Mid-Vol,15m,508,0.00016987377999419845,-0.00040299177473990255,0.0032570981581925753,0.4409448818897638,18
0,Uptrend / Mid-Vol,30m,507,0.00020752955033666607,-0.0005103819797156461,0.004420786100566386,0.4339250493096647,18
0,Uptrend / Mid-Vol,1h,505,0.00029655684817011727,-0.0008726423317408916,0.006310163435254249,0.42178217821782177,18
0,Uptrend / Mid-Vol,2h,501,0.0006934231767750462,-0.0008145279856179855,0.008466192777043687,0.4351297405189621,18
0,Uptrend / Mid-Vol,4h,500,0.001175154535015679,-0.0006807601782368167,0.013505160848304127,0.46,18
1,Ranging / Low-Vol,15m,1719,-7.743995724010976e-05,-0.00012106483922735833,0.001828930638203508,0.4630599185573008,18
1,Ranging / Low-Vol,30m,1719,-0.00013788076708642596,-0.00012801945080553878,0.002779710868296151,0.4741128563118092,18
1,Ranging / Low-Vol,1h,1719,-0.00020053097782253253,-0.0001857928764952277,0.004067283311658775,0.462478184991274,18
1,Ranging / Low-Vol,2h,1719,-0.00044950061603916275,-0.00044410872471267737,0.006091941395036847,0.44269924374636416,18
1,Ranging / Low-Vol,4h,1719,-0.0010311779540165393,-0.0007003607436590897,0.009019748037739427,0.4409540430482839,18
2,Ranging / High-Vol,15m,113,-0.0006096928030066655,0.00049838700413396,0.014321510690061778,0.5575221238938053,18
2,Ranging / High-Vol,30m,113,-0.00021370723098108928,0.0013346685214674636,0.015205395169058562,0.5752212389380531,18
2,Ranging / High-Vol,1h,113,1.1507768095374501e-06,0.0016958832827285164,0.02117041488871558,0.5929203539823009,18
2,Ranging / High-Vol,2h,113,0.0013773584477543013,-0.000502850413825584,0.019129964416051977,0.48672566371681414,18
2,Ranging / High-Vol,4h,113,0.0007694449489474645,0.001898049474377217,0.020894301120791367,0.5398230088495575,18
3,Downtrend / Mid-Vol,15m,539,-5.944774499964952e-05,0.0001353672261092953,0.0036760979289597465,0.5231910946196661,18
3,Downtrend / Mid-Vol,30m,539,-0.00026348921975158157,0.00025810819015781306,0.006249516411176951,0.5269016697588126,18
3,Downtrend / Mid-Vol,1h,539,-0.0007645930475026696,0.000286458348108809,0.009331952901713505,0.5343228200371057,18
3,Downtrend / Mid-Vol,2h,539,-0.0017864077350004618,0.0004599367668038923,0.016814426911488354,0.5324675324675324,18
3,Downtrend / Mid-Vol,4h,532,-0.0026317493946354355,-3.090624944857012e-05,0.021025464023897787,0.5,18
0,Ranging / Low-Vol,15m,1676,-7.54017164463194e-05,-3.115775777207119e-05,0.0018917633702990667,0.48747016706443913,19
0,Ranging / Low-Vol,30m,1675,-0.00015426167141449162,-2.795973555258513e-05,0.002814333650974065,0.4955223880597015,19
0,Ranging / Low-Vol,1h,1673,-0.0002851040401412005,-0.00016112400138013072,0.004032097721622936,0.4793783622235505,19
0,Ranging / Low-Vol,2h,1673,-0.0005231762626408757,-6.609945326196964e-05,0.006385726547049651,0.49252839210998206,19
0,Ranging / Low-Vol,4h,1672,-0.0007601318192625086,-0.00020521340477674954,0.009939094716568899,0.4880382775119617,19
1,Uptrend / Mid-Vol,15m,475,0.0003321301009221556,-0.0001488150153470258,0.003956345872374745,0.48,19
1,Uptrend / Mid-Vol,30m,475,0.0007939713298443028,1.3178300610761084e-05,0.006733804364035388,0.5031578947368421,19
1,Uptrend / Mid-Vol,1h,475,0.0014197154073599038,-0.0004230825859874443,0.010864043305716551,0.4589473684210526,19
1,Uptrend / Mid-Vol,2h,475,0.003222296650377638,-0.0007998268691231658,0.019762324249973783,0.45473684210526316,19
1,Uptrend / Mid-Vol,4h,475,0.005715629556623145,-0.0011223645655888959,0.028534457040830408,0.4357894736842105,19
2,Downtrend / Mid-Vol,15m,655,-5.6855795763310054e-05,1.9302876610893804e-05,0.00356713866419842,0.5053435114503817,19
