state,regime,horizon,n,mean_ret,median_ret,std_ret,p_positive,fold_id
0,Ranging / High-Vol,1h,2378,0.000676473142197517,0.0018584016733838027,0.021472500732867734,0.5458368376787216,38
1,Ranging / Low-Vol,1h,1801,-0.0006377459471604341,-0.000763979674031745,0.006931804795036613,0.444752915047196,38
2,Ranging / Low-Vol,1h,120,-0.0007777745657879809,0.00017671611751701732,0.007743080339229388,0.525,38
3,Ranging / High-Vol,1h,4617,-0.0012270505396195363,-0.0005285390924463229,0.011294862408212036,0.47368421052631576,38
0,Ranging / High-Vol,2h,2378,0.0013555910827489227,0.0029019515626318437,0.02805639206164527,0.5580319596299411,38
1,Ranging / Low-Vol,2h,1794,-0.001013290136799632,-0.0009600768757920264,0.010193827959987765,0.4431438127090301,38
2,Ranging / Low-Vol,2h,120,2.8892508367868903e-05,0.0007627821472020457,0.0086754388956129,0.55,38
3,Ranging / High-Vol,2h,4612,-0.002618590539697991,-0.0014447388126708205,0.016497224246940584,0.45858629661751954,38
0,Ranging / High-Vol,4h,2378,0.002555061293940588,0.003975315888201436,0.035693299040275385,0.5513036164844407,38
1,Ranging / Low-Vol,4h,1781,-0.0018868190110017805,-0.0013875349990186692,0.013820752880494062,0.4536777091521617,38
2,Ranging / Low-Vol,4h,120,-0.0009018497650745249,-0.0001357863703210782,0.009794134253341202,0.49166666666666664,38
3,Ranging / High-Vol,4h,4601,-0.0052802067052445355,-0.002854336800380608,0.025013616432812125,0.4386003042816779,38
0,Ranging / High-Vol,15m,5288,-0.00019015911334785906,-0.00012700853814351376,0.005139217991173991,0.4888426626323752,39
1,Ranging / High-Vol,15m,919,0.0007068192619915395,7.536472180902365e-05,0.007830637917613254,0.5048966267682263,39
2,Ranging / Low-Vol,15m,6,0.0006965419197519177,0.0005430719237127235,0.002252485454800383,0.5,39
3,Ranging / Low-Vol,15m,2424,6.030843047859568e-05,-8.517570075028402e-06,0.0038561610808110413,0.49958745874587457,39
0,Ranging / High-Vol,30m,5288,-0.0003245244260358932,-6.882765898108545e-05,0.00729122585374044,0.4960287443267776,39
1,Ranging / High-Vol,30m,919,0.0012041563996244894,0.0001071702712902578,0.010981261832985383,0.5081610446137106,39
2,Ranging / Low-Vol,30m,6,0.0020244990332415704,0.0018126538915463897,0.0018010053811326776,0.8333333333333334,39
3,Ranging / Low-Vol,30m,2421,7.518916948702388e-05,-2.600237404593031e-05,0.0058368892123804835,0.4969021065675341,39
0,Ranging / High-Vol,1h,5286,-0.00029541244980358793,4.878856292833689e-05,0.01022153840990615,0.5018917896329929,39
1,Ranging / High-Vol,1h,919,0.0015257606398343959,0.000775161192551721,0.01471227290169154,0.5212187159956474,39
2,Ranging / Low-Vol,1h,6,0.004184364152033974,0.0043672005747827924,0.005949016061591726,0.5,39
3,Ranging / Low-Vol,1h,2417,-0.00030058245000716334,0.00015608615261264447,0.008535271938167876,0.5076541166735623,39
0,Ranging / High-Vol,2h,5276,-0.00027127212365492156,0.0001195731914522824,0.01426401517971906,0.5053070507960576,39
1,Ranging / High-Vol,2h,919,0.0013661712405529367,0.0004721243683860621,0.020753223701157827,0.5092491838955386,39
2,Ranging / Low-Vol,2h,6,0.0015821115265068169,0.0015381239575127381,0.010652280804562153,0.5,39
3,Ranging / Low-Vol,2h,2415,-0.0006559208112281226,-0.0006464954911198362,0.012872080064611135,0.47784679089026916,39
0,Ranging / High-Vol,4h,5252,-0.0004976876184582147,-0.00013264805492596565,0.019769237203421445,0.496953541507997,39
1,Ranging / High-Vol,4h,919,0.0034236984618416615,-0.0008125266515666141,0.02723763219220642,0.485310119695321,39
2,Ranging / Low-Vol,4h,6,0.0037464071281947398,0.0028537336039429206,0.010143565320445679,0.5,39
3,Ranging / Low-Vol,4h,2415,-0.001504711253528299,-0.001148208722314692,0.018920848106132926,0.4683229813664596,39
0,Ranging / Low-Vol,15m,5122,2.306222281383008e-05,4.2674418224031285e-05,0.00289794286237673,0.5058570870753611,40
1,Ranging / High-Vol,15m,328,-0.00048396955859245826,-0.0005492021934196956,0.007577392456982585,0.4634146341463415,40
2,Ranging / High-Vol,15m,2458,0.0001866403578234796,0.00027249071471313613,0.004404799178983922,0.5309194467046379,40
3,Ranging / Low-Vol,15m,1017,0.00011100895693443042,0.00010636676417696833,0.002611240481353604,0.5270403146509341,40
0,Ranging / Low-Vol,30m,5119,4.950411238306009e-05,8.852037296236404e-05,0.004149635031200737,0.5127954678648173,40
1,Ranging / High-Vol,30m,328,-0.000473980974635046,-0.0007725073668147786,0.01067929929636977,0.47560975609756095,40
2,Ranging / High-Vol,30m,2458,0.000268687279034504,0.00045154569370531306,0.005863131130488094,0.5398698128559805,40
3,Ranging / Low-Vol,30m,1017,0.0003181328715819703,0.0002629957175326325,0.004178071246549463,0.5349065880039331,40
0,Ranging / Low-Vol,1h,5113,6.487347598616849e-05,0.00015362533948959367,0.005988760166742965,0.5155486016037552,40
1,Ranging / High-Vol,1h,328,-0.00022369419171466232,0.0003516555103635355,0.015738590697398767,0.5182926829268293,40
2,Ranging / High-Vol,1h,2458,0.0005249210502530448,0.0007546534569886632,0.008181156717063544,0.5541090317331163,40
3,Ranging / Low-Vol,1h,1017,0.0006353175501592709,0.0003358225195349007,0.005802914799574804,0.5349065880039331,40
0,Ranging / Low-Vol,2h,5104,0.00024406218663161608,0.00010086746659254686,0.009397281359205756,0.5054858934169278,40
1,Ranging / High-Vol,2h,328,-0.00026213904379030335,0.0016287531231986563,0.01916023141025601,0.5487804878048781,40
2,Ranging / High-Vol,2h,2455,0.0011514924101402675,0.0015116595660806809,0.01118046598081022,0.5751527494908351,40
3,Ranging / Low-Vol,2h,1017,0.0003684124137917656,-1.5793339738223722e-06,0.00873962242929915,0.4995083579154376,40
0,Ranging / Low-Vol,4h,5092,0.0008008424448102108,0.0002541154438491233,0.0148276931166093,0.5104084838963079,40
1,Ranging / High-Vol,4h,328,0.0012575023725966104,0.002203877008996713,0.021388450769964134,0.5853658536585366,40
2,Ranging / High-Vol,4h,2443,0.0016426251331230358,0.0019958544827449742,0.01435554527666704,0.5661072451903397,40
3,Ranging / Low-Vol,4h,1017,0.0004365968515357099,-0.00030933349809814104,0.01385794224655358,0.4857423795476893,40
0,Ranging / High-Vol,15m,171,0.0008480284140663734,0.0006530121226884233,0.006035463043651598,0.5614035087719298,41
1,Ranging / Low-Vol,15m,5253,-2.744378683770777e-05,0.0,0.002966696629946429,0.4999048162954502,41
2,Ranging / Low-Vol,15m,728,-1.6214403497426302e-05,-7.840793434521487e-05,0.0021624072236485162,0.4876373626373626,41
3,Ranging / High-Vol,15m,2669,0.00011090705523050343,0.00013837100652658307,0.003994439460702974,0.5192956163357063,41
0,Ranging / High-Vol,30m,171,0.0023151565230142904,0.0016077474064744024,0.007909083901828816,0.6257309941520468,41
1,Ranging / Low-Vol,30m,5250,-6.014564462361535e-05,0.00010598864576571998,0.004240649629576686,0.5112380952380953,41
2,Ranging / Low-Vol,30m,728,-0.00015424207854465775,-0.00015778251933351584,0.003249187474087722,0.47527472527472525,41
3,Ranging / High-Vol,30m,2666,0.0002252985651530265,0.00033038019183706524,0.0052021937759554075,0.5296324081020255,41
0,Ranging / High-Vol,1h,171,0.004044081179909751,0.0036534497572375813,0.010041034480256185,0.672514619883041,41
1,Ranging / Low-Vol,1h,5244,1.3803430134590546e-05,0.00022914312702759787,0.00616684903808303,0.5190694126620901,41
2,Ranging / Low-Vol,1h,728,-0.0003847834698198152,-0.00022516181819121073,0.0050761625904005726,0.4793956043956044,41
3,Ranging / High-Vol,1h,2660,0.00022317381582295052,0.0002562641275671851,0.00687200580664625,0.5169172932330827,41
0,Ranging / High-Vol,2h,171,0.006930769343657918,0.003852192765045004,0.013221548355319416,0.6491228070175439,41
1,Ranging / Low-Vol,2h,5232,0.000264104699694671,0.00042442953986832066,0.00916543885013737,0.525611620795107,41
2,Ranging / Low-Vol,2h,728,-0.001075531244048547,-0.0005184805586315733,0.007651136760524116,0.46291208791208793,41
3,Ranging / High-Vol,2h,2648,8.55498504498884e-05,0.0003493825997535893,0.00948360284252157,0.5173716012084593,41
0,Ranging / High-Vol,4h,171,0.00773863237556861,0.0040845978663703875,0.015343399993250389,0.7368421052631579,41
1,Ranging / Low-Vol,4h,5200,0.0004216091683038502,0.0001358704171234848,0.012940349336409494,0.505,41
2,Ranging / Low-Vol,4h,724,-0.0025719148156853116,-0.0010958759658636907,0.011012895111228565,0.43784530386740333,41
3,Ranging / High-Vol,4h,2636,0.0007241925553922018,0.0006348914625036173,0.014038160005548056,0.5269347496206374,41
0,Ranging / Low-Vol,15m,987,-0.00010139705707371897,-2.6846675632796746e-05,0.002402455453014919,0.49138804457953394,42
1,Ranging / High-Vol,15m,2197,-2.8183280776342512e-05,2.2581588339676273e-05,0.004614148364186718,0.5043240782885753,42
2,Ranging / High-Vol,15m,443,-0.0003373080778731954,-0.0003214667835642615,0.011716071057397493,0.4717832957110609,42
3,Ranging / Low-Vol,15m,4936,2.2737782991302023e-05,7.68615115998017e-06,0.0029660292659011733,0.501418152350081,42
0,Ranging / Low-Vol,30m,987,-0.00019548598235560974,-6.066760305856178e-05,0.0035933223288900557,0.49240121580547114,42
1,Ranging / High-Vol,30m,2197,-9.290252854274475e-05,0.0001091465338856068,0.0074707658430995345,0.5088757396449705,42
2,Ranging / High-Vol,30m,443,-7.015505528519078e-05,0.00018635280766687856,0.012128567875151656,0.510158013544018,42
3,Ranging / Low-Vol,30m,4930,6.750578284670017e-06,1.540336369831863e-05,0.004322895529911535,0.5014198782961461,42
0,Ranging / Low-Vol,1h,987,-0.0001354692187871205,-0.00015318927258967108,0.0055193680178048125,0.47821681864235055,42
1,Ranging / High-Vol,1h,2197,0.00024705664438221686,0.0007612796355953577,0.010366205425361983,0.5521165225307237,42
2,Ranging / High-Vol,1h,443,-0.00014701229805682016,0.0013477026736072872,0.015192660369701247,0.5507900677200903,42
3,Ranging / Low-Vol,1h,4918,-0.00023064866730346234,-4.5074185674565115e-05,0.006034364681167693,0.4969499796665311,42
0,Ranging / Low-Vol,2h,987,-0.0002542775054013657,-0.00022255583531105572,0.007707873761770853,0.47315096251266464,42
1,Ranging / High-Vol,2h,2197,0.00016988810307216597,0.0007192952000725228,0.01246024780662684,0.535275375512062,42
2,Ranging / High-Vol,2h,443,0.0018784778571227635,0.0024539241142971235,0.018620486064019823,0.5891647855530474,42
3,Ranging / Low-Vol,2h,4894,-0.0005167360781806027,-0.00014084817774673297,0.009696627608311886,0.49141806293420515,42
0,Ranging / Low-Vol,4h,987,-0.00044451692128025786,-0.0005368012111528486,0.010958742304590761,0.4690982776089159,42
1,Ranging / High-Vol,4h,2180,-0.0009000515847226698,0.0009032784388267601,0.016840224281773394,0.5330275229357798,42
2,Ranging / High-Vol,4h,443,0.003190884087000594,0.003749927794860497,0.019523279860648075,0.5936794582392777,42
3,Ranging / Low-Vol,4h,4863,-0.0004553357559987463,-0.00010576631482273058,0.013686104517573069,0.495167592021386,42
0,Uptrend / Mid-Vol,15m,2929,9.841632001694112e-05,6.1730322737929555e-06,0.0032116426870468203,0.500512120177535,43
1,Ranging / Low-Vol,15m,2857,2.733677053955405e-05,-0.00011532217637899578,0.003093555625970583,0.47182359117955897,43
2,Downtrend / Mid-Vol,15m,2670,0.00011639075887942365,0.0002071625015958034,0.003433502825660962,0.5269662921348315,43
3,Ranging / High-Vol,15m,469,0.0007016605517044888,0.00048536111426855655,0.006016784440906286,0.5543710021321961,43
0,Uptrend / Mid-Vol,30m,2929,4.659849141565077e-05,-0.00028458892635008226,0.004544701858946846,0.4701263229771253,43
1,Ranging / Low-Vol,30m,2854,7.325422674505279e-05,-0.0002435346505382796,0.0045045382246330454,0.46601261387526277,43
2,Downtrend / Mid-Vol,30m,2670,0.000446834586342466,0.0006004915916841824,0.004735348189197723,0.5580524344569289,43
3,Ranging / High-Vol,30m,469,0.001019034376763646,0.0005107269798703129,0.007759847185044899,0.5373134328358209,43
0,Uptrend / Mid-Vol,1h,2926,0.00028049435317651766,-0.0006017874470645168,0.0067875431187705,0.45010252904989745,43
1,Ranging / Low-Vol,1h,2853,0.00011493904161226065,-0.0002940702005318485,0.0059704964552612025,0.47073256221521204,43
2,Downtrend / Mid-Vol,1h,2668,0.0007667013081052917,0.0009835028486433472,0.006586657866732363,0.5809595202398801,43
3,Ranging / High-Vol,1h,469,0.0018032204213763198,0.0015129895788401626,0.0103674688068222,0.5671641791044776,43
0,Uptrend / Mid-Vol,2h,2919,0.001229288839385856,-0.0003382903092106204,0.010222075763019678,0.4826995546420007,43
1,Ranging / Low-Vol,2h,2848,0.00017185598768391385,-0.00027230569177749686,0.008476471852826491,0.48490168539325845,43
2,Downtrend / Mid-Vol,2h,2668,0.0012371468605859286,0.00119724722615544,0.008677941858828439,0.5757121439280359,43
3,Ranging / High-Vol,2h,469,0.001628419727122656,0.0005212757797092848,0.013021653039391588,0.511727078891258,43
0,Uptrend / Mid-Vol,4h,2906,0.0025229972403409593,0.0002660949621597908,0.014320875382658312,0.5172057811424638,43
1,Ranging / Low-Vol,4h,2839,0.0005939031553979718,-0.0005121831197119064,0.012174901177269527,0.47657625924621344,43
2,Downtrend / Mid-Vol,4h,2666,0.0022490257082986072,0.0018028714006259605,0.012775664174605513,0.5768942235558889,43
3,Ranging / High-Vol,4h,469,0.0026470839559187814,0.00110807739208596,0.01733683981814727,0.5394456289978679,43
0,Ranging / Mid-Vol,15m,2045,-8.731201135894321e-05,-0.00015993702470495919,0.004361077156812661,0.48361858190709045,44
1,Ranging / High-Vol,15m,237,0.0003078121784240682,-3.867646556976467e-05,0.007519463169476529,0.4978902953586498,44
2,Ranging / Low-Vol,15m,1265,3.057676561764086e-05,5.356272989054389e-05,0.002216569336832283,0.5138339920948617,44
3,Ranging / Low-Vol,15m,5090,-3.10632656130919e-05,-0.00013920996418903542,0.00281814220329794,0.47544204322200395,44
0,Ranging / Mid-Vol,30m,2045,-0.00019394863065898515,-0.00037764790921634983,0.005873751753947363,0.46552567237163817,44
1,Ranging / High-Vol,30m,237,-0.00034526987405644245,-0.0006979121458137172,0.008680649525938562,0.4641350210970464,44
2,Ranging / Low-Vol,30m,1265,-1.4836545414510065e-05,-0.00010842959318324574,0.003345144718274403,0.48774703557312254,44
3,Ranging / Low-Vol,30m,5087,9.090064879256743e-06,-0.00024228940700865564,0.004017863397515961,0.46884214664831925,44
0,Ranging / Mid-Vol,1h,2045,-0.0004999066723753608,-0.0006817015172835283,0.007707120262836896,0.45525672371638143,44
1,Ranging / High-Vol,1h,237,-0.0008626997112965321,-0.0006377142518179113,0.009977886605019741,0.4641350210970464,44
2,Ranging / Low-Vol,1h,1265,6.270058339348766e-05,1.2649161554634247e-05,0.005014184323506986,0.5035573122529644,44
3,Ranging / Low-Vol,1h,5081,5.1841510192517635e-05,-0.00014479720448257183,0.005992709007539399,0.48356622712064556,44
0,Ranging / Mid-Vol,2h,2044,-0.0006700434236377777,-0.0006578006201900521,0.01038801493035627,0.46771037181996084,44
1,Ranging / High-Vol,2h,237,-0.0011013284035860174,-0.0013357539243514793,0.011001132518932637,0.4219409282700422,44
2,Ranging / Low-Vol,2h,1265,-0.00011947601013954691,-0.0003405125146151988,0.007561873770159851,0.4798418972332016,44
3,Ranging / Low-Vol,2h,5070,7.270580587259778e-06,-0.0002003739953133632,0.008782509492832168,0.48717948717948717,44
0,Ranging / Mid-Vol,4h,2020,-0.0009043245389278703,-0.0007882164635990563,0.013867659562426441,0.47376237623762374,44
1,Ranging / High-Vol,4h,237,-0.0013605064250559176,-0.0016173162252819395,0.013439753499397649,0.46835443037974683,44
2,Ranging / Low-Vol,4h,1265,0.0001544943319458601,-0.00023138576153414192,0.010947630073745416,0.4956521739130435,44
3,Ranging / Low-Vol,4h,5070,-0.00020646293811419836,2.3657614763195056e-05,0.012841633248277374,0.501577909270217,44
0,Uptrend / Mid-Vol,15m,2645,9.127223716033976e-05,-7.649155197597679e-05,0.0036109142451177596,0.48657844990548205,45
1,Ranging / Low-Vol,15m,2577,-0.000150494018617655,-8.25828104389359e-06,0.0024186684309409658,0.49902987970508345,45
2,Ranging / High-Vol,15m,591,4.3840230213221594e-05,0.00017340320787262442,0.008196473823495578,0.5076142131979695,45
3,Downtrend / Mid-Vol,15m,3112,-0.00016257107464711236,-3.3307692870465644e-07,0.0036104754329959452,0.5,45
0,Uptrend / Mid-Vol,30m,2642,1.3362060604581937e-05,-0.00021565985081029027,0.005078979901902748,0.4765329295987888,45
1,Ranging / Low-Vol,30m,2577,-0.00031534704170489876,-9.093561460282729e-05,0.0034849668840197788,0.48738843616608457,45
2,Ranging / High-Vol,30m,591,0.0002852854672900045,0.00048101580072845707,0.01060765357016922,0.5211505922165821,45
3,Downtrend / Mid-Vol,30m,3112,-0.00021065557724848856,-2.847784935688935e-05,0.005280772104487936,0.49517994858611825,45
0,Uptrend / Mid-Vol,1h,2639,-0.00010840176081038208,-0.00068435077537643,0.007580044887829248,0.45433876468359224,45
1,Ranging / Low-Vol,1h,2574,-0.0003666783633716065,-0.00032276923659146917,0.004967321797747898,0.46231546231546233,45
2,Ranging / High-Vol,1h,591,0.0002153886383141486,3.511315731685727e-05,0.01226694737105982,0.5025380710659898,45
3,Downtrend / Mid-Vol,1h,3112,-0.0004635072938342447,7.905115720419076e-05,0.008194586829446224,0.5048200514138818,45
0,Uptrend / Mid-Vol,2h,2630,-0.0005341122010059176,-0.0010228790675030908,0.010435886266970767,0.44106463878326996,45
1,Ranging / Low-Vol,2h,2574,-0.0004096395001053309,-0.000565806471956698,0.007894461907590593,0.4557109557109557,45
2,Ranging / High-Vol,2h,591,0.0004437799672808893,0.0007097179970685374,0.014275858063835587,0.5380710659898477,45
3,Downtrend / Mid-Vol,2h,3109,-0.0009200015230878343,-0.00018386165272943344,0.012025036786975316,0.4882598906400772,45
0,Uptrend / Mid-Vol,4h,2622,-0.0012109262720403184,-0.0019304253784833136,0.013652159567482558,0.42143401983218914,45
1,Ranging / Low-Vol,4h,2574,-0.001117579805122552,-0.0006868653913798539,0.011957184903251577,0.458041958041958,45
2,Ranging / High-Vol,4h,588,0.001457885545457067,0.003083426180666926,0.016774763855334954,0.5799319727891157,45
3,Downtrend / Mid-Vol,4h,3096,-0.0016228197370551688,-0.00020135880144689366,0.017219434219831076,0.4928940568475452,45
0,Downtrend / Mid-Vol,15m,2586,-0.00019428964403074144,3.6208291660067005e-05,0.0037286002678890177,0.5054137664346481,46
1,Ranging / Low-Vol,15m,3053,-0.00010137136805159852,-7.262885533698693e-05,0.0023684385767194414,0.4854241729446446,46
2,Ranging / High-Vol,15m,850,-0.0002799640443753237,-0.00040341711842106776,0.007308526924169933,0.4623529411764706,46
3,Uptrend / Mid-Vol,15m,2436,0.00020069220640331993,-1.8232551319385948e-05,0.0034977500399418723,0.49589490968801314,46
